id,task_str,file,mean_accuracy,median_accuracy,p80_accuracy,mean_precision,median_precision,p80_precision
039,fs,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\039\calibration_fs_2024_01_08_09_36_46\Optional(1)_Optional(5).csv,4.96120169258192,5.315978607281274,6.502258547182524,0.13863545543726977,0.13450323229862043,0.16310536231793632
036,sp,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\036\calibration_sp_2024_01_05_15_29_29\Optional(1)_Optional(5).csv,7.884688187407306,8.964084623593779,10.89528567645414,0.1821494231679795,0.17224472618955683,0.2201707103432846
036,fv,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\036\calibration_fv_2024_01_05_15_31_19\Optional(1)_Optional(5).csv,5.157724396716897,1.342049540271844,8.629896845134699,0.18362602397882288,0.19264507117973517,0.2539569057671785
036,fs,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\036\calibration_fs_2024_01_05_15_34_51\Optional(1)_Optional(5).csv,1.9201371647647187,2.246498016408141,2.68384698747193,0.16877378134394747,0.17707359062161696,0.2267652455637906
041,sp,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\041\calibration_sp_2024_01_08_15_34_00\Optional(1)_Optional(5).csv,2.7029355587033375,2.087477864832013,3.2902588071259977,0.18217543734632433,0.12053410564976673,0.31321798116749644
041,fv,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\041\calibration_fv_2024_01_08_15_30_57\Optional(1)_Optional(5).csv,3.4828901942817647,3.5303272948484947,4.162321586999254,0.19577357843714657,0.18536563723497335,0.2690048192883443
041,fs,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\041\calibration_fs_2024_01_08_15_29_37\Optional(1)_Optional(5).csv,1.8074332772025106,1.6506482201688673,2.5122363618694887,0.17374548369643839,0.17029046629689631,0.22648464354426953
042,sp,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\042\calibration_sp_2024_01_08_16_04_52\Optional(1)_Optional(5).csv,4.999215505365264,3.545215011895455,6.874392354488949,0.06804941007164472,0.06316920145860626,0.08474745219664705
042,fv,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\042\calibration_fv_2024_01_08_16_07_24\Optional(1)_Optional(5).csv,7.547656610519315,6.233576315312196,10.009040794946841,0.07999862184914053,0.07967270370439163,0.0948479335663078
042,fs,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\042\calibration_fs_2024_01_08_16_06_13\Optional(1)_Optional(5).csv,6.215099422057764,6.194488739772845,9.377417710819788,0.08242222745137903,0.06391372602438536,0.09741279509347377
040,sp,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\040\calibration_sp_2024_01_08_15_10_14\Optional(1)_Optional(5).csv,0.9399922368010238,0.8273535319616901,1.3090380561786932,0.11882128912261994,0.11353697807859132,0.16422359198175235
040,fv,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\040\calibration_fv_2024_01_08_15_11_31\Optional(1)_Optional(5).csv,0.5413394407472827,0.35186261639402905,0.8960716693700921,0.19364753943094118,0.1410689145541924,0.2560660217764131
040,fs,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\040\calibration_fs_2024_01_08_15_09_01\Optional(1)_Optional(5).csv,1.421180141896942,1.4015226282186057,2.0298449081911616,0.170955360071887,0.1324321636774124,0.22208432897536773
044,sp,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\044\calibration_sp_2024_01_09_09_26_21\Optional(1)_Optional(5).csv,0.8475832630381294,0.6671257837956568,1.3531260987152116,0.15828530845413194,0.16165052616215098,0.22768883975602197
044,fv,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\044\calibration_fv_2024_01_09_09_23_27\Optional(1)_Optional(5).csv,1.2538503016251832,1.0546301773338735,1.6143205305403994,0.14947109524326527,0.15254426545582808,0.19321520542183068
044,fs,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\044\calibration_fs_2024_01_09_09_27_42\Optional(1)_Optional(5).csv,2.054973287226683,1.6091149521905488,2.3848535388228687,0.16320910775117936,0.15852177652333418,0.25222368212843305
007,sp,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\007\calibration_sp_2024_01_03_09_49_07\Optional(1)_Optional(5).csv,2.316957297256905,2.3246196607183127,3.2979818157083187,0.1732915461927816,0.17588246330615256,0.20971228025990368
007,fv,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\007\calibration_fv_2024_01_03_09_53_32\Optional(1)_Optional(5).csv,1.0933196531503788,0.8596288196854803,1.4276166901416998,0.2544965360240743,0.19570846867110567,0.3936177993391283
007,fs,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\007\calibration_fs_2024_01_03_09_51_24\Optional(1)_Optional(5).csv,1.6130874605599628,1.7000670168030432,2.2137332911158953,0.3861819484500795,0.2329547571030571,0.7074163509144751
043,sp,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\043\calibration_sp_2024_01_08_16_21_10\Optional(1)_Optional(5).csv,1.8488724509609422,1.6580863202127525,2.481248985806784,0.12144740789208204,0.10039448202449515,0.19068642877913555
043,fv,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\043\calibration_fv_2024_01_08_16_22_29\Optional(1)_Optional(5).csv,1.325719159621573,1.084064194162447,1.7467396168354137,0.1423517398843768,0.13387131126468838,0.16917932268173766
043,fs,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\043\calibration_fs_2024_01_08_16_25_22\Optional(1)_Optional(5).csv,2.5096240585917378,2.517686172713377,2.968950479259665,0.11920511833776629,0.10485130227758027,0.15646409279117024
010,sp,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\010\calibration_sp_2024_01_03_11_00_26\Optional(1)_Optional(5).csv,0.8780215204974049,0.7664251533089871,1.3004835577450398,0.2013021285880299,0.17641067209630998,0.26269237182882565
010,fv,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\010\calibration_fv_2024_01_03_11_03_48\Optional(1)_Optional(5).csv,0.9186572296921207,0.9472853401413824,1.3712178665394072,0.20785988781657866,0.17501876441580874,0.26696601157000555
010,fs,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\010\calibration_fs_2024_01_03_11_01_40\Optional(1)_Optional(5).csv,0.8179277690387313,0.8317974510996737,0.9925440621339493,0.17687806768934375,0.14852585624842013,0.21910645145852492
045,sp,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\045\calibration_sp_2024_01_09_09_48_48\Optional(1)_Optional(5).csv,0.9814536393831695,0.8198539877610264,1.47339567364259,0.1799922851029651,0.13575430663991825,0.2702515611917714
045,fv,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\045\calibration_fv_2024_01_09_09_45_57\Optional(1)_Optional(5).csv,1.0119657595879419,1.0240092194867922,1.3044149009090542,0.10761701046679549,0.1157576027237028,0.11958493187329328
045,fs,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\045\calibration_fs_2024_01_09_09_50_07\Optional(1)_Optional(5).csv,1.1341145878286123,1.023004022702163,1.2699643164756602,0.19273305917176142,0.21809606813594876,0.2424783458827099
046,sp,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\046\calibration_sp_2024_01_09_10_08_39\Optional(1)_Optional(5).csv,3.0533667210865136,3.2692706259318833,3.594336141448776,0.18792890724047154,0.1461393240196933,0.16581893266844988
046,fv,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\046\calibration_fv_2024_01_09_10_09_55\Optional(1)_Optional(5).csv,3.0092449346278567,3.067385885881848,4.199533706686964,0.15247577423865472,0.1405550302005803,0.20543066152158967
046,fs,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\046\calibration_fs_2024_01_09_10_07_20\Optional(1)_Optional(5).csv,1.706075777451781,1.7976355178232457,2.0595300419261067,0.194220644899172,0.15262413874091119,0.2547866604609321
051,sp,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\051\calibration_sp_2024_01_09_14_58_21\Optional(1)_Optional(5).csv,1.8290710511271275,1.9691955521811775,2.7182886038110325,0.12473829614358031,0.13034695618124034,0.16484226147737843
051,fv,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\051\calibration_fv_2024_01_09_14_55_30\Optional(1)_Optional(5).csv,0.9950054901198242,0.38595179785460015,1.7014677326941996,0.1291771400567399,0.09084904300090967,0.196779501096164
053,fv,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\053\calibration_fv_2024_01_09_15_42_11\Optional(1)_Optional(5).csv,1.5219380921437113,1.6660316985933898,1.9522872732507373,0.1328450553719941,0.1330583391343984,0.16821213725794545
053,fs,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\053\calibration_fs_2024_01_09_15_40_57\Optional(1)_Optional(5).csv,0.9790755472173114,1.031733202077432,1.3121955026457608,0.12347880061645149,0.11353116174617006,0.16723544391594916
052,sp,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\052\calibration_sp_2024_01_09_15_34_03\Optional(1)_Optional(5).csv,1.4804981847684027,1.3338942628182024,2.174112643782285,0.11193829005433284,0.08133712054679791,0.14229247447144883
052,fv,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\052\calibration_fv_2024_01_09_15_35_18\Optional(1)_Optional(5).csv,2.378175221751624,2.664038125522804,3.222237943164076,0.10936944876515366,0.1031103574853485,0.16157179572550404
052,fs,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\052\calibration_fs_2024_01_09_15_32_57\Optional(1)_Optional(5).csv,1.7254787726485492,1.7969135392912314,1.9976804195461428,0.13815107639151156,0.12345917689664923,0.19375826355184944
049,sp,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\049\calibration_sp_2024_01_09_14_25_23\Optional(1)_Optional(5).csv,2.720120221567418,2.838581569900222,3.425759172065811,0.14383180190090458,0.14341273914443803,0.20316662366341465
049,fv,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\049\calibration_fv_2024_01_09_14_29_08\Optional(1)_Optional(5).csv,2.2273052761051932,2.1751180911928554,2.792345325126636,0.1441640052114641,0.1594676647312684,0.18902451580195545
049,fs,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\049\calibration_fs_2024_01_09_14_32_33\Optional(1)_Optional(5).csv,1.567264329309593,1.3853400984304414,2.0720525868990505,0.1400930580231859,0.14265134974474178,0.18234006707167935
048,sp,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\048\calibration_sp_2024_01_09_14_06_40\Optional(1)_Optional(5).csv,3.113036195971031,1.3508811135368546,2.093322151931304,0.17879700943483337,0.2022581963026395,0.23368051090061068
048,fv,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\048\calibration_fv_2024_01_09_14_11_29\Optional(1)_Optional(5).csv,5.6101454293763275,5.656796405992781,7.693206623667548,0.14001765075324368,0.13201958683469478,0.17317683261930858
048,fs,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\048\calibration_fs_2024_01_09_14_09_03\Optional(1)_Optional(5).csv,5.804129078815321,5.88576576204569,8.016777790035796,0.13085660630454735,0.14686501267102517,0.17095442449841444
047,sp,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\047\calibration_sp_2024_01_09_10_31_59\Optional(1)_Optional(5).csv,0.9243161926275215,0.7862426957481949,1.3165901890186027,0.13350194431839582,0.14033547947945368,0.17099791908226253
047,fv,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\047\calibration_fv_2024_01_09_10_29_04\Optional(1)_Optional(5).csv,1.2878579591736365,1.358005516232087,1.7342530204633408,0.12172975265327196,0.0922175491265612,0.18866789017607655
047,fs,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\047\calibration_fs_2024_01_09_10_27_53\Optional(1)_Optional(5).csv,1.2892121172676798,1.3968355761026514,1.5785552455737781,0.10272703022355362,0.06228427098323296,0.1492670362596925
064,fv,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\064\calibration_fv_2024_01_10_15_06_10\Optional(1)_Optional(5).csv,0.9257051243908643,0.5961784330410261,1.2547597724234896,0.1336032643267659,0.1046851223483028,0.20031272219648347
064,fs,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\064\calibration_fs_2024_01_10_15_08_59\Optional(1)_Optional(5).csv,1.9382925183907003,2.022870651170403,2.387015152969642,0.16274927193318325,0.15869038599249657,0.22092983941838606
056,sp,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\056\calibration_sp_2024_01_10_09_26_26\Optional(1)_Optional(5).csv,2.2519963537781233,2.2637544338420623,3.7688407011301406,0.17615394481770463,0.13927635877986877,0.23291843222783826
056,fv,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\056\calibration_fv_2024_01_10_09_21_32\Optional(1)_Optional(5).csv,3.2544353454541715,1.971132728582187,5.080885357562575,0.20265751720558756,0.17030961929356628,0.29707087002669685
056,fs,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\056\calibration_fs_2024_01_10_09_25_18\Optional(1)_Optional(5).csv,1.3660353867010784,1.1419289745983703,1.8247334870064935,0.1449236387256141,0.14236455634900896,0.1795890511371791
055,sp,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\055\calibration_sp_2024_01_10_09_09_38\Optional(1)_Optional(5).csv,2.793856826691903,2.0931725700103763,3.801910612695151,0.1778431423671366,0.16453309823345888,0.2337544066772451
055,fv,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\055\calibration_fv_2024_01_10_09_10_53\Optional(1)_Optional(5).csv,3.2905944013683652,2.9172749757745082,3.567622932381834,0.22545931806933817,0.19106935048498008,0.33670439034574257
055,fs,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\055\calibration_fs_2024_01_10_09_15_18\Optional(1)_Optional(5).csv,5.274798789321188,4.398904496749969,6.114936334357046,0.23025747270433575,0.23242448441502156,0.29177849622234747
054,sp,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\054\calibration_sp_2024_01_09_16_26_27\Optional(1)_Optional(5).csv,2.186859431522702,2.361143638092942,2.6082860843873323,0.22332323963237824,0.21547473439511652,0.317388043437825
054,fv,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\054\calibration_fv_2024_01_09_16_28_56\Optional(1)_Optional(5).csv,1.6637054922236412,1.6382663957851002,2.2808814798994175,0.12896794913074483,0.13825579374395625,0.17035443728130448
054,fs,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\054\calibration_fs_2024_01_09_16_27_50\Optional(1)_Optional(5).csv,3.3332010262995917,3.470614635687309,4.380066153660463,0.1956269803808524,0.1576740613974199,0.23768843436800866
057,sp,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\057\calibration_sp_2024_01_10_10_05_01\Optional(1)_Optional(5).csv,1.4710082394556605,1.5033012908347412,1.7392804284048573,0.11994248272707828,0.10786858871629486,0.15223677632217397
057,fv,D:\python_projects\smartphone_psychiatry_assement\schizophrenia_detection/data_phone/batch_0\057\calibration_fv_2024_01_10_10_02_12\Optional(1)_Optional(5).csv,1.2897749696659402,1.397738021534757,1.7595871118396706,0.08305643600890626,0.08783001094754848,0.10268549419178055
